-1.471000909805297852e-01,-1.011067405343055725e-01,-4.491322860121726990e-02,-3.049077466130256653e-02,4.957078024744987488e-02,5.123670399188995361e-02,-4.159142822027206421e-02,-9.678547829389572144e-02,1.045036241412162781e-01,-1.271500140428543091e-01
-8.162637054920196533e-02,1.704449951648712158e-01,-1.081077605485916138e-01,-3.551340848207473755e-02,6.292115151882171631e-02,7.905804365873336792e-02,8.232511579990386963e-02,-8.527854830026626587e-02,2.069367840886116028e-02,-1.116741001605987549e-01
6.024369597434997559e-02,-1.286006625741720200e-02,-5.347686819732189178e-03,1.180659905076026917e-01,-6.509038805961608887e-02,5.170160531997680664e-02,5.803910270333290100e-02,1.107749789953231812e-01,1.603641733527183533e-02,-1.116243079304695129e-01
8.120442181825637817e-02,1.419744491577148438e-01,1.285076607018709183e-02,-6.203253194689750671e-02,-3.220562636852264404e-02,-3.327395021915435791e-02,-6.790242344141006470e-02,8.046972006559371948e-02,1.328678876161575317e-01,-9.113827347755432129e-02
-1.126291230320930481e-01,-9.836743026971817017e-02,1.045366600155830383e-01,2.078145742416381836e-02,1.482150107622146606e-01,-7.485302537679672241e-02,-7.182332128286361694e-02,-6.330595910549163818e-02,1.044783517718315125e-01,8.090999722480773926e-02
-7.419009506702423096e-02,-1.063591316342353821e-01,9.780368953943252563e-02,-1.667381078004837036e-01,-5.435713008046150208e-02,-2.525540813803672791e-02,8.231299370527267456e-02,-5.079242959618568420e-02,1.914902962744235992e-02,-1.547193825244903564e-01
3.648992255330085754e-02,-5.992732197046279907e-02,-1.751838997006416321e-02,-1.928550377488136292e-02,6.537980586290359497e-02,4.703976586461067200e-02,2.715032920241355896e-02,1.637699082493782043e-02,-6.347478181123733521e-02,-1.122885718941688538e-01
6.171846762299537659e-02,2.004554681479930878e-02,3.769058361649513245e-02,2.667853236198425293e-02,9.008131176233291626e-02,-4.235761612653732300e-02,9.967648237943649292e-02,2.909043431282043457e-02,-6.658192723989486694e-02,7.722666859626770020e-02
6.870044022798538208e-02,-1.126767396926879883e-01,5.994809791445732117e-03,1.224264409393072128e-02,1.426657736301422119e-01,-6.928654760122299194e-02,-2.182589843869209290e-02,-1.062425673007965088e-01,-3.787221387028694153e-02,-1.089987903833389282e-01
6.756968796253204346e-02,-5.813302844762802124e-02,4.989539086818695068e-02,-1.266478598117828369e-01,4.832730442285537720e-02,-5.333869159221649170e-02,-9.662882983684539795e-02,1.094069331884384155e-01,8.130159229040145874e-02,6.700687576085329056e-03
4.885887354612350464e-02,-2.691670134663581848e-02,1.918015815317630768e-02,1.219824254512786865e-01,3.273139940574765205e-03,-9.334345906972885132e-02,5.091830343008041382e-02,3.270200267434120178e-02,-1.131311897188425064e-02,-1.036844104528427124e-01
9.569686651229858398e-02,1.003242954611778259e-01,2.469027228653430939e-02,3.115749359130859375e-02,-9.051950275897979736e-02,1.124566718935966492e-01,-8.737614005804061890e-02,7.976786792278289795e-02,9.122201055288314819e-02,3.091837861575186253e-04
1.494417637586593628e-01,-3.630300611257553101e-02,1.303020417690277100e-01,6.972795724868774414e-02,5.692312121391296387e-02,5.307833850383758545e-02,-1.630525290966033936e-01,-1.355115473270416260e-01,1.126614585518836975e-01,8.793082088232040405e-03
3.305735439062118530e-02,-9.065860509872436523e-02,-1.062203431501984596e-03,2.210841886699199677e-02,5.909833312034606934e-02,4.282841458916664124e-03,-4.092003032565116882e-02,-2.936027944087982178e-02,7.274707313627004623e-03,-5.967529863119125366e-02
3.184941783547401428e-02,8.009953051805496216e-02,-5.356733873486518860e-02,1.318040043115615845e-01,7.082464545965194702e-02,1.000793576240539551e-01,-4.435315355658531189e-02,7.244203239679336548e-02,-8.391424268484115601e-02,1.385314296931028366e-02
-2.465733699500560760e-02,1.027815863490104675e-01,-4.096722975373268127e-02,-6.812547892332077026e-02,-1.650838553905487061e-02,1.328437961637973785e-02,1.707141986116766930e-03,3.688920754939317703e-03,-2.147388271987438202e-02,-9.746070951223373413e-02
-3.543459996581077576e-02,1.180679723620414734e-01,6.699479371309280396e-02,-1.469643861055374146e-01,4.025677964091300964e-02,-1.174907572567462921e-02,3.866875171661376953e-02,-2.405259571969509125e-02,-1.039940267801284790e-01,-1.222273781895637512e-01
1.099128425121307373e-01,-4.961359500885009766e-02,-2.337950095534324646e-02,-3.661892563104629517e-02,4.915684461593627930e-02,2.931382507085800171e-02,9.840682893991470337e-02,4.446171969175338745e-02,-1.401470601558685303e-01,5.022960901260375977e-02
-7.265620399266481400e-03,3.479106351733207703e-02,5.958503112196922302e-02,-4.379190877079963684e-02,-6.436382979154586792e-02,-4.719308763742446899e-02,1.046096235513687134e-01,9.152704477310180664e-02,3.859043866395950317e-02,4.157926887273788452e-02
-4.052895680069923401e-02,4.082998260855674744e-02,-5.090768914669752121e-03,-1.478971987962722778e-01,1.310512423515319824e-01,-7.284393161535263062e-02,-4.756538942456245422e-02,1.870940253138542175e-02,-1.276398003101348877e-01,3.377383947372436523e-02
-8.419836312532424927e-02,-6.034542992711067200e-02,8.481208980083465576e-02,-1.218900457024574280e-01,9.385313093662261963e-02,4.675196483731269836e-02,-2.251185849308967590e-02,-9.399297833442687988e-02,8.072007447481155396e-02,-1.068025529384613037e-01
-5.710546975024044514e-04,4.268191754817962646e-02,5.576997995376586914e-02,-3.843627404421567917e-03,-3.684695810079574585e-02,7.973754405975341797e-02,1.551614701747894287e-01,1.049889177083969116e-01,-8.599366992712020874e-02,1.261961879208683968e-03
1.782993823289871216e-01,4.640196636319160461e-02,3.651185706257820129e-02,-1.156286522746086121e-02,-1.255553662776947021e-01,5.977524444460868835e-02,6.517723202705383301e-03,1.249423846602439880e-01,-2.457083761692047119e-02,2.408801205456256866e-02
1.151787210255861282e-02,7.806362956762313843e-02,-7.655589282512664795e-02,-1.308628022670745850e-01,-6.199654191732406616e-02,-1.239138692617416382e-01,-1.083866357803344727e-01,-9.128179401159286499e-02,-8.343537151813507080e-02,1.214332319796085358e-02
-8.696124702692031860e-02,1.223270595073699951e-01,1.667025126516819000e-02,-1.094828471541404724e-01,8.387835323810577393e-02,5.169874057173728943e-02,9.026255458593368530e-02,-1.034708768129348755e-01,-2.000770345330238342e-02,7.543613668531179428e-03
-6.152191199362277985e-04,1.487857699394226074e-01,1.421934068202972412e-01,5.927810911089181900e-03,-3.787692263722419739e-02,6.768467277288436890e-02,4.994600266218185425e-02,-1.027336642146110535e-01,1.542565524578094482e-01,4.005954042077064514e-02
-3.317056596279144287e-02,-4.160536080598831177e-02,1.276342272758483887e-01,1.940337382256984711e-02,-6.441432237625122070e-02,1.177330687642097473e-01,2.371147274971008301e-02,-9.194364771246910095e-03,-5.418574064970016479e-02,-1.465073823928833008e-01
7.304731756448745728e-02,6.989411264657974243e-02,-5.470462143421173096e-02,1.546296924352645874e-01,-8.918213099241256714e-02,-6.496033072471618652e-02,-6.925378739833831787e-02,-7.021554559469223022e-02,1.090058758854866028e-01,6.554060615599155426e-03
2.677410840988159180e-02,1.051602363586425781e-01,-7.977381348609924316e-02,-8.599707484245300293e-02,-9.484025090932846069e-02,-1.058647781610488892e-01,4.966498911380767822e-02,1.030584275722503662e-01,-7.100003957748413086e-02,4.621814936399459839e-02
-5.859842523932456970e-02,1.124176681041717529e-01,1.198333427309989929e-01,8.703736215829849243e-02,-7.645714282989501953e-02,-3.895578160881996155e-02,-1.091175377368927002e-01,-1.795911416411399841e-02,1.846883147954940796e-01,-1.364643424749374390e-01
5.653676018118858337e-02,-8.068460226058959961e-02,6.658618152141571045e-02,1.164940372109413147e-01,8.894757181406021118e-02,-2.098937518894672394e-02,-8.999903500080108643e-02,-4.679688811302185059e-02,1.102651059627532959e-01,2.851955965161323547e-02
-9.991595894098281860e-02,-1.139464452862739563e-01,5.317649245262145996e-02,5.582405626773834229e-02,1.309074908494949341e-01,5.648815259337425232e-02,9.584235399961471558e-02,-9.986905381083488464e-03,1.835429854691028595e-02,5.019615218043327332e-02
4.982825368642807007e-02,1.845510909333825111e-03,1.018945872783660889e-01,1.450961530208587646e-01,1.244567185640335083e-01,-1.092948243021965027e-01,1.913330401293933392e-03,-1.232313588261604309e-01,1.443905979394912720e-01,-1.048949733376502991e-01
3.564841672778129578e-02,5.289586633443832397e-02,6.062078848481178284e-02,8.316455036401748657e-02,-3.238524869084358215e-02,3.600359335541725159e-02,-2.127192541956901550e-02,6.403049826622009277e-02,8.352837711572647095e-02,-5.690094828605651855e-02
-3.945478424429893494e-02,-8.064606040716171265e-02,3.805826604366302490e-02,4.615551233291625977e-02,-2.845934592187404633e-02,-7.669428735971450806e-02,3.241154178977012634e-02,-1.054946780204772949e-01,3.025325387716293335e-02,-8.920020610094070435e-02
-9.383033961057662964e-02,-1.144501417875289917e-01,-1.139206811785697937e-01,3.369414061307907104e-02,6.107924878597259521e-02,8.356949687004089355e-02,-1.276871375739574432e-02,8.324507623910903931e-02,-1.423051059246063232e-01,-9.977725893259048462e-02
-2.813036181032657623e-02,1.630268245935440063e-02,1.457513123750686646e-01,-4.043778404593467712e-02,8.988282084465026855e-02,-5.768559873104095459e-02,3.267730027437210083e-02,-1.733628916554152966e-03,-2.647861838340759277e-03,3.536911308765411377e-02
4.337152838706970215e-02,1.290741749107837677e-02,1.376557499170303345e-01,1.302816122770309448e-01,1.923805475234985352e-02,-3.646420687437057495e-02,-5.939729511737823486e-02,5.355436727404594421e-02,3.249854966998100281e-02,-1.173822395503520966e-02
-3.545770794153213501e-02,-2.514525316655635834e-02,-5.363071803003549576e-03,-2.483476325869560242e-02,-1.396377235651016235e-01,1.140619814395904541e-01,1.305830627679824829e-01,5.008087307214736938e-02,-6.686893850564956665e-02,-1.133235394954681396e-01
-3.522714599967002869e-02,-7.632471621036529541e-02,-2.114126831293106079e-02,-1.157053261995315552e-01,-2.025423571467399597e-02,-1.286806166172027588e-01,2.491842396557331085e-02,2.423730865120887756e-02,-1.036539897322654724e-01,7.856603711843490601e-02
5.804503709077835083e-02,9.736111760139465332e-02,-9.201495349407196045e-02,-8.141181617975234985e-02,-9.876026213169097900e-02,4.112199321389198303e-02,7.344498485326766968e-02,4.466269910335540771e-02,1.306190527975559235e-02,4.970826208591461182e-02
9.371056407690048218e-02,8.654487878084182739e-02,8.397968485951423645e-03,-1.384622454643249512e-01,-7.960339635610580444e-02,-7.343638688325881958e-02,6.518635898828506470e-02,4.436879232525825500e-02,-3.015749156475067139e-02,-5.789687111973762512e-02
-5.985061451792716980e-02,-7.892931252717971802e-02,-1.013854816555976868e-01,-3.886289522051811218e-02,9.696270525455474854e-02,-1.033626347780227661e-01,2.511330693960189819e-02,-8.127101510763168335e-02,-1.390404999256134033e-03,-1.119729802012443542e-01
-6.094890087842941284e-02,-3.506848216056823730e-02,8.374286442995071411e-02,9.564118832349777222e-02,4.087385162711143494e-02,3.622805699706077576e-02,4.171737283468246460e-02,-1.064682081341743469e-01,6.342300027608871460e-02,3.443294391036033630e-02
-2.311809547245502472e-02,-1.366825867444276810e-02,-1.078891754150390625e-01,-4.728233069181442261e-02,4.283550009131431580e-02,-5.854103341698646545e-02,2.021929994225502014e-02,7.080206274986267090e-02,7.726257294416427612e-02,-6.468031555414199829e-02
1.291801035404205322e-01,4.364798218011856079e-02,5.217883735895156860e-02,2.428160980343818665e-02,-2.894163317978382111e-02,-2.270034514367580414e-02,-3.036909177899360657e-02,-8.345427364110946655e-02,7.106603588908910751e-03,-7.120022922754287720e-02
1.191822439432144165e-01,-1.075620111078023911e-02,-1.825823634862899780e-02,7.138337939977645874e-02,-6.080949679017066956e-02,-1.082772165536880493e-01,4.895300138741731644e-03,1.064620688557624817e-01,-1.196065619587898254e-01,1.012854352593421936e-01
6.211813166737556458e-02,-7.752172648906707764e-02,1.185460165143013000e-01,-8.518926054239273071e-02,-5.656168237328529358e-02,1.691502332687377930e-01,1.053742915391921997e-01,3.603697940707206726e-02,1.099410876631736755e-01,-9.756344556808471680e-02
2.568611875176429749e-03,-1.019064113497734070e-01,-5.394763126969337463e-02,-8.361583948135375977e-02,-1.104339882731437683e-01,-6.007818132638931274e-02,-4.517515748739242554e-02,7.789605855941772461e-02,-2.534744329750537872e-02,-1.195478513836860657e-01
-9.798941016197204590e-02,-2.007062779739499092e-03,-2.788592688739299774e-02,6.774051487445831299e-02,-4.751965776085853577e-02,-1.094927713274955750e-01,-1.129195615649223328e-01,-1.095447409898042679e-02,-1.161814555525779724e-01,3.820709511637687683e-02
-9.871387481689453125e-02,-6.452752649784088135e-02,-6.808055937290191650e-02,-4.820113256573677063e-02,1.327791512012481689e-01,9.310964494943618774e-02,-1.106199342757463455e-02,-1.289110481739044189e-01,-1.071337610483169556e-01,-5.428227782249450684e-02
-3.441210836172103882e-02,-8.429472893476486206e-02,-1.106674224138259888e-01,4.996757209300994873e-02,-4.802230000495910645e-02,-1.190353557467460632e-02,-1.361944675445556641e-01,9.070572257041931152e-02,-6.619405746459960938e-02,4.127632826566696167e-02
-8.445514738559722900e-02,-7.476276159286499023e-02,-3.203155007213354111e-03,-7.901785522699356079e-02,4.145215824246406555e-02,-1.591794425621628761e-03,6.552075594663619995e-02,7.791278511285781860e-02,1.742138564586639404e-01,7.747667282819747925e-02
-1.305470592342317104e-03,7.231021672487258911e-02,-4.882977157831192017e-02,1.025675311684608459e-01,-4.466835036873817444e-02,-8.699328638613224030e-03,7.408638298511505127e-02,-5.942048132419586182e-02,1.102803498506546021e-01,1.202310714870691299e-02
-1.032439544796943665e-01,4.124877229332923889e-02,-1.137785911560058594e-01,-7.071285694837570190e-02,6.003735587000846863e-03,1.003815084695816040e-01,6.821797043085098267e-02,-8.197288215160369873e-02,2.974890358746051788e-02,3.734342381358146667e-02
1.161852031946182251e-01,-3.909163177013397217e-02,-9.188522398471832275e-02,-1.182590723037719727e-01,-1.061928737908601761e-02,-9.516919404268264771e-02,-3.103453852236270905e-02,1.607203781604766846e-01,1.126437634229660034e-02,1.015387326478958130e-01
1.001640595495700836e-02,-2.311074174940586090e-02,3.502274304628372192e-02,1.553655508905649185e-02,8.219540119171142578e-02,1.506548374891281128e-02,5.884012207388877869e-03,1.014732122421264648e-01,5.714217200875282288e-02,3.352127224206924438e-02
-9.704969823360443115e-02,-7.329889386892318726e-02,-5.727353040128946304e-03,4.244720190763473511e-02,1.133045647293329239e-02,-2.600679919123649597e-02,-1.018261164426803589e-01,-5.798181891441345215e-02,6.600094586610794067e-02,-3.459588065743446350e-02
1.081219762563705444e-01,-1.524883322417736053e-02,-1.555612832307815552e-01,-2.176965400576591492e-02,-1.470461934804916382e-01,-6.394834071397781372e-02,1.212145388126373291e-01,1.373740285634994507e-01,2.077310718595981598e-02,-8.560032583773136139e-03
1.367025077342987061e-01,-7.393360137939453125e-02,-8.594574034214019775e-02,4.621394351124763489e-02,7.538794726133346558e-02,6.881107389926910400e-02,-6.404232978820800781e-02,1.196207925677299500e-01,-9.839787334203720093e-02,2.853781683370471001e-03
-2.393312565982341766e-02,8.484899997711181641e-02,-1.161147281527519226e-01,-6.849016249179840088e-02,-1.080197514966130257e-03,3.158273920416831970e-02,-8.830963075160980225e-02,1.244207918643951416e-01,-1.396616995334625244e-01,-8.480820804834365845e-02
5.102005973458290100e-02,8.399239927530288696e-02,-1.140242889523506165e-01,-1.308113187551498413e-01,-1.232779473066329956e-01,9.801447391510009766e-02,5.468934774398803711e-02,-1.019715443253517151e-01,1.382406428456306458e-02,-6.508558988571166992e-02
-3.528991341590881348e-02,1.455063670873641968e-01,-8.002937771379947662e-03,6.021953374147415161e-02,8.847345411777496338e-02,2.536087296903133392e-02,-2.167413011193275452e-02,1.157282963395118713e-01,-4.296959936618804932e-02,5.290725827217102051e-02
-1.505959779024124146e-01,1.055690199136734009e-01,-1.058405935764312744e-01,2.898350916802883148e-02,1.233568973839282990e-02,-8.844673633575439453e-02,8.839190006256103516e-02,3.712492063641548157e-02,-1.144374310970306396e-01,1.038622781634330750e-01
-5.495636910200119019e-02,-4.197493661195039749e-03,6.120973452925682068e-02,-1.033616364002227783e-01,-3.608890622854232788e-02,-6.161059811711311340e-02,-1.266184076666831970e-02,-6.941112875938415527e-02,6.828259676694869995e-02,-1.096280142664909363e-01
8.368056267499923706e-02,-1.770194768905639648e-01,-1.080022454261779785e-01,5.364348739385604858e-02,1.074274778366088867e-01,-3.913484141230583191e-02,-1.681949011981487274e-02,7.018673419952392578e-02,1.095260381698608398e-01,-7.976638525724411011e-02
8.899796754121780396e-02,3.144951909780502319e-02,-2.235963568091392517e-02,-6.740267574787139893e-02,-1.534794569015502930e-01,1.461094245314598083e-02,1.493879705667495728e-01,-3.535613650456070900e-03,8.257971704006195068e-02,6.141982972621917725e-02
-3.674710169434547424e-02,2.663390524685382843e-02,1.207279413938522339e-01,-7.110563665628433228e-02,-1.218697130680084229e-01,-1.005451455712318420e-01,1.200792659074068069e-02,-1.229835823178291321e-01,-8.916854858398437500e-02,-3.506112471222877502e-02
-1.330215036869049072e-01,-3.714928776025772095e-02,1.172580718994140625e-01,-2.504022419452667236e-02,-2.084144856780767441e-03,1.039845496416091919e-01,4.702454805374145508e-02,3.561774641275405884e-02,1.062445342540740967e-01,-4.802330583333969116e-02
7.140371948480606079e-02,-3.479419276118278503e-02,-5.443111807107925415e-02,8.488123863935470581e-02,3.739203512668609619e-02,1.814287528395652771e-02,7.535048574209213257e-02,-6.228129565715789795e-02,9.297161549329757690e-02,-5.851908400654792786e-02
-5.816065520048141479e-02,-1.414914578199386597e-01,-4.985983669757843018e-02,-3.294486925005912781e-02,2.795150969177484512e-03,-5.105491355061531067e-02,1.043221727013587952e-01,4.469312354922294617e-02,-3.676559776067733765e-02,7.293170690536499023e-02
6.257367879152297974e-02,-2.560275979340076447e-02,-4.413557238876819611e-03,1.290400773286819458e-01,5.177888274192810059e-02,-4.322997108101844788e-02,-6.008573248982429504e-02,9.807095676660537720e-02,7.345781475305557251e-02,-1.636466830968856812e-01
9.037212282419204712e-02,-1.203607246279716492e-01,1.372121870517730713e-01,-1.296419743448495865e-02,1.219613477587699890e-01,6.366764008998870850e-02,-8.808854967355728149e-03,-1.109761968255043030e-01,-4.504898563027381897e-02,-1.436189264059066772e-01
5.229196324944496155e-02,8.435427397489547729e-02,-2.104786410927772522e-02,-1.037848219275474548e-01,1.184058189392089844e-01,-7.399165630340576172e-02,4.426747560501098633e-02,1.293619573116302490e-01,-1.142129581421613693e-02,-1.469793319702148438e-01
1.045268699526786804e-01,-1.151681467890739441e-01,4.748691245913505554e-02,1.194656640291213989e-01,1.274559050798416138e-01,-1.851150393486022949e-01,1.214904859662055969e-01,2.675249613821506500e-02,-1.045131534337997437e-01,-1.287458091974258423e-01
7.161717116832733154e-02,-7.810080051422119141e-02,1.206221655011177063e-01,3.622056171298027039e-02,-1.524357683956623077e-02,3.544690087437629700e-02,1.137949153780937195e-01,6.180992722511291504e-02,-6.446694582700729370e-02,2.807241491973400116e-02
1.061809659004211426e-01,-5.784436315298080444e-02,1.147807911038398743e-01,4.829677566885948181e-02,-9.263828396797180176e-02,-2.065213024616241455e-02,-5.100583657622337341e-02,-5.951501056551933289e-02,4.029083997011184692e-02,-5.674408748745918274e-03
5.011143907904624939e-02,-5.529549717903137207e-02,-7.492361217737197876e-02,1.174702197313308716e-01,-4.166077449917793274e-02,6.004102528095245361e-02,8.312188088893890381e-02,-3.608935512602329254e-03,5.687151476740837097e-02,5.462335795164108276e-02
5.904024094343185425e-02,-7.833591848611831665e-02,-5.867532268166542053e-02,-3.437634557485580444e-02,-8.003165712580084801e-04,1.584951207041740417e-02,-1.037054285407066345e-01,-7.084257900714874268e-02,1.627759337425231934e-01,-5.000958591699600220e-02
-2.318028919398784637e-02,-2.467801049351692200e-02,1.504382491111755371e-01,-3.130004182457923889e-02,-3.113433718681335449e-02,-2.807768620550632477e-02,-5.922470241785049438e-02,8.153975009918212891e-02,2.551027946174144745e-02,-7.908978313207626343e-02
9.531470388174057007e-02,7.368542253971099854e-02,8.732353895902633667e-02,3.420525044202804565e-02,-7.135903462767601013e-03,5.640939623117446899e-02,4.330422356724739075e-02,3.389425948262214661e-02,-1.968373078852891922e-03,2.996427565813064575e-02
6.496715545654296875e-02,-1.170613542199134827e-01,1.284972280263900757e-01,1.554442793130874634e-01,-1.763008162379264832e-02,9.814933687448501587e-02,5.069347470998764038e-02,3.842544555664062500e-02,8.670306950807571411e-02,-1.195309013128280640e-01
9.636101871728897095e-02,-8.685339987277984619e-02,4.946106299757957458e-02,-6.798443198204040527e-02,-8.624118566513061523e-02,5.617525801062583923e-02,1.301813274621963501e-01,-8.186153322458267212e-02,1.384131610393524170e-01,8.820564486086368561e-03
-1.035705059766769409e-01,5.192495509982109070e-02,1.236956939101219177e-01,-8.856127411127090454e-02,-3.780059143900871277e-02,-9.040275961160659790e-02,-7.295402884483337402e-02,-3.906470537185668945e-02,-1.196853816509246826e-01,-3.713166713714599609e-02
1.442327499389648438e-01,-1.020246520638465881e-01,-4.350437223911285400e-02,-1.576732844114303589e-01,1.302983164787292480e-01,-9.620296955108642578e-02,-7.111601531505584717e-02,1.058297976851463318e-01,-3.233277704566717148e-03,7.002359628677368164e-02
7.683069258928298950e-02,-9.193336218595504761e-02,-6.807726621627807617e-02,-4.388105869293212891e-02,-6.477724015712738037e-02,-9.140782058238983154e-02,-8.919699490070343018e-02,6.666225194931030273e-02,-5.817776173353195190e-02,6.669008143944665790e-06
5.306580290198326111e-02,-1.511629521846771240e-01,1.135218888521194458e-01,5.615488439798355103e-02,-9.823197126388549805e-02,1.482522208243608475e-02,-9.986184537410736084e-02,-3.194477781653404236e-02,-2.806640602648258209e-02,-1.271233558654785156e-01
-1.066738143563270569e-01,-9.206265956163406372e-02,5.166760459542274475e-02,-1.191959157586097717e-01,-8.684193715453147888e-03,-3.904315829277038574e-02,-2.054593712091445923e-02,1.197631806135177612e-01,5.734139308333396912e-02,-9.368519484996795654e-02
-5.107596889138221741e-02,-2.863365970551967621e-02,-9.688581526279449463e-02,3.680092841386795044e-02,-6.637353450059890747e-02,-5.281732603907585144e-02,4.163274914026260376e-02,-7.278817147016525269e-02,-1.305487472563982010e-02,9.421210736036300659e-02
5.904690921306610107e-02,-2.285156585276126862e-02,4.630097746849060059e-02,2.223594300448894501e-02,2.292328327894210815e-02,-8.433491736650466919e-02,9.466111660003662109e-02,1.058084964752197266e-01,5.754404887557029724e-02,-8.166986703872680664e-02
-9.090999513864517212e-02,-1.302626915276050568e-03,-3.395012393593788147e-02,8.681715279817581177e-02,8.900341391563415527e-02,7.566750794649124146e-02,7.249879091978073120e-02,6.217235233634710312e-03,-2.501518465578556061e-02,9.341587871313095093e-02
1.210969835519790649e-01,1.041190177202224731e-01,3.371023759245872498e-02,-7.460758788511157036e-04,-3.949395567178726196e-02,5.563681200146675110e-02,8.197860419750213623e-02,-2.191418595612049103e-02,-2.489893138408660889e-02,-4.575050249695777893e-02
7.590691745281219482e-02,4.392768442630767822e-02,-2.513737231492996216e-02,-5.589074641466140747e-02,4.469133913516998291e-02,1.213859170675277710e-01,8.083090186119079590e-02,9.535358101129531860e-02,-3.183703124523162842e-02,-3.264905139803886414e-02
-3.979239845648407936e-04,-1.076741702854633331e-02,3.101706132292747498e-02,5.046641826629638672e-02,8.012244477868080139e-03,-2.968500368297100067e-02,-1.313505135476589203e-02,-4.728011786937713623e-02,-8.990254253149032593e-02,5.693784356117248535e-02
-1.232493203133344650e-02,-8.049389719963073730e-02,-8.057177066802978516e-02,-6.065122410655021667e-02,-6.903369724750518799e-02,2.365901134908199310e-02,1.433132737874984741e-01,1.538070738315582275e-01,-1.114652603864669800e-01,-1.027240604162216187e-01
-1.613931031897664070e-03,4.185139387845993042e-02,8.185180276632308960e-02,-4.751372709870338440e-02,-9.548022598028182983e-02,-1.068594958633184433e-02,3.653980791568756104e-02,1.560120731592178345e-01,1.715337485074996948e-02,4.060067981481552124e-02
-6.448791921138763428e-02,-2.318712323904037476e-02,-5.853521451354026794e-02,-4.250650852918624878e-02,4.021198302507400513e-02,-3.412651643157005310e-02,-4.823805764317512512e-02,9.193877130746841431e-02,-1.780838891863822937e-02,-4.071399942040443420e-02
8.251463063061237335e-03,-1.174123883247375488e-01,-6.859529763460159302e-02,-1.931324787437915802e-02,-1.040153652429580688e-01,-3.052401170134544373e-02,-3.710225922986865044e-03,3.390364721417427063e-02,-1.647675223648548126e-02,9.332069009542465210e-02
-7.265672832727432251e-02,-1.098097637295722961e-01,-1.233957242220640182e-02,-2.490348368883132935e-02,-5.120402574539184570e-02,-4.958897829055786133e-02,-7.722423877567052841e-03,-9.531478583812713623e-02,-8.180683106184005737e-02,-4.957632720470428467e-02
-1.303081810474395752e-01,4.293772578239440918e-02,-9.383746981620788574e-02,3.222602605819702148e-02,-9.472534805536270142e-02,5.733038485050201416e-02,1.106025055050849915e-01,-9.476243704557418823e-02,1.549759358167648315e-01,1.305354088544845581e-01
3.793525695800781250e-02,-3.553901612758636475e-02,1.125418543815612793e-01,5.318205431103706360e-02,-1.598732918500900269e-02,6.148096174001693726e-02,1.431050002574920654e-01,-5.997428297996520996e-02,6.396710127592086792e-02,5.500825867056846619e-02
1.003426387906074524e-01,-8.686701953411102295e-02,-1.377203315496444702e-02,2.576017193496227264e-02,-1.283293664455413818e-01,7.210586220026016235e-02,1.132091954350471497e-01,7.951302826404571533e-02,1.370427459478378296e-01,-2.976606786251068115e-02
-1.107660606503486633e-01,1.207097321748733521e-01,9.352535009384155273e-02,-4.366524517536163330e-02,-3.587225452065467834e-02,1.146629080176353455e-01,9.524370729923248291e-02,-1.797735691070556641e-02,2.766063995659351349e-02,1.237519010901451111e-01
-1.231920719146728516e-01,5.391386896371841431e-02,3.475835081189870834e-03,-8.536923676729202271e-02,-2.347733266651630402e-02,1.083030402660369873e-01,-6.754668056964874268e-02,9.423378109931945801e-02,-4.971222952008247375e-02,7.067809253931045532e-02
2.962189540266990662e-02,1.131501272320747375e-01,-9.481301903724670410e-02,-3.146482631564140320e-02,-4.952195659279823303e-02,9.990895539522171021e-02,-5.616949871182441711e-03,-6.446991860866546631e-02,1.014290004968643188e-01,1.023981422185897827e-01
-1.061402112245559692e-01,-9.085162729024887085e-02,-7.342583686113357544e-02,-1.320533752441406250e-01,-1.067414805293083191e-01,6.173740327358245850e-02,-1.101079285144805908e-01,-2.591204270720481873e-02,7.707241177558898926e-02,6.216365471482276917e-02
5.049450695514678955e-02,-1.059090644121170044e-01,1.199572812765836716e-02,3.756076097488403320e-02,2.694375999271869659e-02,5.793295055627822876e-02,5.226856563240289688e-03,-9.215360879898071289e-02,-1.128999367356300354e-01,-5.772531148977577686e-04
-1.459436863660812378e-01,4.227703064680099487e-02,-9.816186130046844482e-02,2.498266519978642464e-03,-1.579803973436355591e-01,1.037413626909255981e-01,-3.241299092769622803e-02,7.579632569104433060e-03,-1.177973859012126923e-02,-3.094297135248780251e-03
7.093472778797149658e-02,-8.007689565420150757e-02,8.156163245439529419e-02,7.088772486895322800e-03,-1.574753522872924805e-01,-4.154541715979576111e-02,-5.166911520063877106e-03,6.136596575379371643e-02,9.403009898960590363e-03,2.452409081161022186e-02
-9.628501534461975098e-02,6.494866311550140381e-02,-7.150569558143615723e-02,1.197472438216209412e-01,-1.139386892318725586e-01,-1.253500580787658691e-02,-8.364033699035644531e-02,-1.218236908316612244e-01,9.903081506490707397e-02,7.043766975402832031e-02
-7.817272096872329712e-03,2.421631291508674622e-02,2.464769780635833740e-02,-9.796999394893646240e-02,8.796648681163787842e-02,-5.532880499958992004e-02,9.613009542226791382e-02,-1.226806938648223877e-01,5.759282968938350677e-03,-5.931636318564414978e-02
